rainfall_mm,river_level_m,soil_moisture,elevation_m,slope_deg,upstream_flow_m3s,rainfall_7day_cumulative,ndvi,flood_occurred
18.22190046469857,4.423656724656713,0.8511156420037849,9.255144643234424,4.141111485515476,30.839592509795583,35.82683914114922,0.16995583459803368,1
6.324155711397736,5.305826655753224,0.569311581290516,7.653453026759517,3.0556641523621506,41.78932261164073,0.1582662784860853,0.7168324658260163,0
5.35834936327349,3.2908305864785006,0.3812329923551977,1.0810017520498667,4.514408517358642,8.089756444128259,1.8379104224704501,0.3129431626945026,0
3.193888921500612,2.8247161027228826,0.2369786804553054,14.772668692803599,0.9162629466107859,31.665300790519034,10.089366203219107,0.5580753553814024,0
0.5802696384483621,3.500791938284896,0.7082593960386954,6.0604762773381164,7.975924022500409,88.93048045849199,9.2612372210413,0.441251595034196,0
20.0042614000331,4.401810123393672,0.2849120986038739,2.7073091017945687,3.4044470215737404,0.7801782017642191,13.232130667680536,0.3564122016836373,0
16.76117439249923,1.3342177757996874,0.411942589790377,10.167278403248623,2.7858451176589494,15.935743032794766,16.368722611256334,0.5518092832284476,0
81.72445597818083,0.0557285702941428,0.5727296355187281,4.62218019188416,5.681678786530119,0.12288019399328669,20.0875248692046,0.7632660863858666,1
56.948734007443335,2.6741947257626246,0.5950916114458233,8.99378492850019,2.91119525196266,26.868004232450822,24.554459576829792,0.12888882316223532,0
8.10651592641394,1.6689313611287622,0.6204082378909952,9.008134663746572,6.666194440230061,65.15569255083994,4.684575797132882,0.743196999118173,0
14.652830902062608,2.7377897035290335,0.31637873124479043,6.963082403091603,3.634165794883402,80.16579181084167,1.9478417367903929,0.5263571585147095,0
28.961716828744358,3.278329521773793,0.4658161833751541,12.623719925403119,5.756467306123479,145.19391308663353,50.430937973203946,0.6651200105383367,1
18.947720147092458,2.82012738646548,0.6320359589818767,4.342022392553924,0.8596257315350924,46.88907732162061,34.6838242640816,0.3687124674039943,0
2.8415244458114652,5.678701301706118,0.8788732052436492,7.005172578457145,6.768953484440894,14.693516792789929,26.42608686965749,0.4302900823863296,1
5.988268273998645,3.99011714690348,0.7093417963897821,8.296535864569087,5.885743894224879,128.9485267572206,45.284611213911056,0.7081955262608148,1
1.3829634431308866,3.9507115394162424,0.8458226299657705,10.122558451125844,1.6937342276957255,74.65296064879054,79.12793814700954,0.3903935788668762,0
30.802237864417087,4.433310716065103,0.733548440819924,11.867591832331048,1.1622880779662932,42.71611337718652,25.11358017714797,0.4742616967243596,1
9.318477025886182,1.7917503233288463,0.6142018782246803,6.224705601734713,2.530338789804995,59.47723882182526,46.11445729232358,0.11413644615903304,0
2.596037254184837,5.058667681130403,0.33441635839544115,9.867680689400641,7.808564688255235,129.05965960886257,138.14358185752542,0.21101860408662962,0
11.138295391732502,3.3863535701968104,0.6666799563247592,2.683858819493527,2.054652596536469,62.308194502192585,82.3606790649122,0.5491805555823599,0
9.626704347430717,4.505720925861819,0.636365696171935,14.02339745786594,3.6490176715730662,22.972931788485486,24.9807282609902,0.601883830744714,0
4.434204622971061,1.892214150439767,0.6217284193200865,6.054352693104551,0.2401618057386905,62.41856669332927,46.56780753722743,0.5078206557491496,0
1.2053912139846927,1.1693618509759034,0.5428501075917684,11.078060618658357,3.1778202365298602,2.055589467804251,8.769836559861854,0.2003170253929275,0
11.134412835191021,4.726834487037543,0.5700596227924929,0.7949456872915759,4.570560123464822,24.42186953869055,36.99756183185718,0.41178380000448445,0
7.3461042418603775,4.064614289146275,0.43410976898267284,3.4752135721197015,7.624996900063721,26.070996610080538,179.13356081130874,0.3485663364542329,0
14.79807080960515,2.146922668463734,0.5635188848496122,7.562696892691881,4.133888359520515,9.126372964771074,32.87093151195178,0.4469629408245619,0
7.343098604235151,2.1955053780879585,0.33828913397493476,13.234660782119025,6.552858609421502,1.1678061827639534,118.17351512533736,0.709230324187866,0
19.11770111308484,5.188152176622154,0.7636220781522638,8.145199674284818,4.3770211405512045,7.1578059105916845,23.540662331751754,0.6431030070610564,1
8.027541190214876,1.7158821606990082,0.3300438682890955,13.983121993261246,0.3262801074841448,53.15571748541959,304.35773951272273,0.15879265097241127,0
8.231145809801472,5.964009429883945,0.2594764029226265,7.5150550004505465,2.5200662015181923,81.04739908418259,38.954035391621616,0.7232164384421951,0
20.927586432297716,2.149068898028197,0.5053722184500101,7.611511902671274,4.604396062648826,221.9975892568351,1.9434747483925934,0.43023700580487656,0
5.1664731398811705,4.457587888412575,0.6608152076542433,2.2363284332577122,7.604751727448995,21.2601948599021,39.76713673141755,0.6207035014201989,0
1.4388795539029895,3.007072286376523,0.5064017774534789,12.138515540207187,6.8730428780098665,45.736999527400876,14.444748561475016,0.1980274618850465,0
0.29205021432094685,4.404781146623515,0.393727892365916,4.080998480772406,1.8268449134307811,138.3462132328121,1.4859246993880815,0.5695036679949337,0
14.070574526625856,2.6838289968287112,0.5907198287233085,13.544381095898569,1.760878640153308,9.138589787104149,77.37976268661116,0.26542821232662056,0
9.683989670606795,3.255810640891559,0.44290163478853994,13.706951194790744,1.609383736911206,63.229610555992465,14.516573702368651,0.40686662799865214,0
12.176653477978764,3.5613787630935816,0.8530073830886431,14.17799662217517,7.379991170420025,70.32051343659052,71.6547553825882,0.11180400905747309,0
2.3948149349344345,1.996718816327791,0.8458515977225005,8.043342091994806,6.821329224813765,4.65927639663661,15.299235374070319,0.20612744655133325,0
1.4661255122827865,4.611236518130189,0.5516602739804668,10.317859879362842,6.19906745802359,98.75385476261829,9.723443581011791,0.16445634518653385,0
0.14651476265668784,2.730179650292622,0.42951879581278096,11.78848026089412,3.1418809137938206,83.86042846118134,164.1232749095762,0.2678209210567809,0
4.316872615150692,3.157100126989972,0.7159926897696474,2.399711970431751,4.035045634390134,1.6986815021512114,20.19875568704246,0.1700126630170256,0
8.913973756649446,2.0084759380872317,0.22569906043814666,9.21387932746371,3.7146539583612226,4.77515273857811,41.38817367200332,0.5843370186336934,0
4.979818675611507,-0.34350048819296575,0.5323383042305558,0.9973195688980192,2.027184860474981,2.5187328701266303,42.3702488998124,0.12032793154645356,0
5.753195628284312,3.2134583560997463,0.4354263759892335,7.714708209136525,4.040224369190136,20.37913231046774,36.99257522964921,0.5324183504374986,0
23.450615229814417,7.118923132419374,0.8443751195717883,2.7452188834932976,0.2439723828220357,35.594995009458316,110.76889165319155,0.19849548157790198,1
4.2810261442511175,4.676906431847035,0.2084021190908778,3.1523824264502283,1.0544829879796733,38.001513384106765,50.49953070172997,0.7616130200245279,0
7.215250280723211,3.4711094303984082,0.5869704130028444,5.793189717042722,7.092716769351571,15.575981119866844,23.268002964300734,0.753165851176898,0
15.308717377197016,3.1056637561875986,0.7184645067466382,6.770338917389294,6.013438136251386,121.29240450261722,89.24678141910267,0.25785217176467384,1
5.050801312991798,3.5336988392180695,0.5395125912668288,9.536000155716716,3.3829472724726966,22.964088903311882,8.988659908907543,0.5300949087561206,0
9.730904753530854,4.320678672762815,0.2597821211139052,1.579212067358477,4.137202898271018,2.331009202192724,35.36018143143713,0.11960372363072092,0
19.831406436843068,1.7287807770367327,0.8807229730195316,7.803530537942947,2.9599910876798194,17.849972082077045,135.30603341495575,0.752251980135822,1
29.86190415374668,5.171482542003308,0.5626073019632685,3.148064388669966,5.92623893728538,37.869292404281815,44.18505728659768,0.4660911157341968,1
1.5908187931483597,4.573071973161866,0.629930371023308,8.822640037960257,6.273497433856637,26.231170731689797,76.41435326506029,0.1302562059924453,0
26.116627630420787,4.577278588561901,0.3656268478952551,9.74236687778716,6.106281521625273,15.999418591946982,47.70214784143442,0.3397499951056962,1
6.775027809955306,4.157713608214591,0.5384486595747626,8.572284220016382,5.780893798675597,7.039210096671271,82.28956821169265,0.15379462330286395,0
2.9873545435139577,3.529424986540985,0.5004046443708252,11.20528490193546,1.6360347095423666,85.50837506363649,130.10192554070983,0.3750611075613519,0
6.145869673706975,4.50929185395023,0.25242708940138864,5.36633404149307,2.7037598339238302,277.9223540885605,14.342451400224514,0.5689484395129262,0
39.13653097580592,4.387721200612067,0.2743122474832271,11.594045578680397,3.7587634798693994,19.989720859832342,8.366459656617181,0.42892293562900774,1
6.784912926673598,2.9689389335884644,0.7862307637331423,6.775122684768808,2.646343931421245,24.03269061638731,29.77337645770977,0.3686055223036182,0
3.9861603210049976,2.6395973406546487,0.3678739665446132,7.520675225677653,6.039521601266632,48.12164536696427,54.45901098244345,0.18340993187832538,0
10.034862739576596,3.65278444289298,0.33647079004904135,9.897480845285536,2.6348281939996374,63.37074739934633,11.597565501084922,0.27145733198555944,0
2.7462846771560296,5.823530227242781,0.5534380158750974,0.7661965679887475,1.1058566942826973,24.881448758773033,0.1849448001157479,0.1701003014168458,0
0.7889530497623504,1.6413393865191486,0.7381229919537591,9.9829162105936,3.1923236163864326,117.65683679829013,18.898762821047413,0.6652491121596625,0
1.3797521971241586,1.2987121013713399,0.24336256300529155,9.469484661545673,7.839315462259043,41.04948092701452,156.11583476951512,0.19466787958930581,0
1.3701842406700713,3.7471412618547753,0.603765543746779,4.992783192922559,1.807051303468607,29.92732411035201,53.43015696872048,0.5167613565842255,0
1.6475990155667297,3.576331552784027,0.28344730998840134,1.7440171310425976,4.897269271545833,52.01803033083808,23.086671327136656,0.33991828951219216,0
1.4946006606751654,3.7600124965556123,0.22552273557793293,1.8185640237390965,3.4637843987176504,152.67214602086287,9.62579099369003,0.2581848692586285,0
10.240840510758066,3.8659297968627504,0.23692076651355218,13.886744331285815,0.568196541194613,79.1281875750714,19.808811339032264,0.5476279076444727,0
2.0074635703448163,3.1651966180477924,0.7839148757459089,10.494550157774638,3.903012847984476,2.0417836127274716,8.376126437131163,0.4199016165638585,1
4.241393157948052,5.7347951579031236,0.2825807385396431,2.3429878996757356,5.6173146291865,20.19655756658017,5.057623995190091,0.3801018270991914,1
22.709741251283578,1.0986440322852267,0.23160595508860438,5.672485954979142,4.10575980662255,31.795325417225406,106.75752427506094,0.5149964034245551,1
6.423811416465936,2.257254462829631,0.5065299210000386,9.091003411573148,6.9768485099726485,18.88162072286392,272.4067777840552,0.44388733994300056,0
11.012890836523805,3.345117859776429,0.7907954303594174,12.615789723814407,2.311496133260661,60.22991013074363,8.066860413133615,0.31243894598609256,0
1.8912851711321648,1.035216783268749,0.38368586354251133,1.1330834663386238,0.6899933704317194,87.51240078238983,2.5229362667944364,0.49134290143567616,0
2.1355098099509506,3.2362183933518933,0.49519883226814143,3.9311804063151286,7.492524893264049,65.71638023535795,18.00343415213667,0.5686490035854862,0
0.41727212717565304,5.992205248592027,0.22794577279462586,13.40136035928301,3.025570796225752,227.03136525054148,27.866854187272082,0.118685211010798,0
1.8504734406558088,3.5313297324439428,0.514354959894413,0.6329004776653391,4.611244411629067,15.910338873350646,10.313475442043067,0.42611021023537277,0
3.2654811863114555,3.846051358578025,0.6043291564459936,3.420286990511367,6.336025009041568,103.96787527031772,16.14206730816382,0.14037829920848066,0
1.9481181748310794,1.6097528522411295,0.5996349376265013,14.405850551608006,2.5945093110046447,72.75493362808871,10.090465365940341,0.23048378984767776,0
0.9288590786036757,2.5754578879407837,0.4326986845220556,9.394326774571482,5.729316305420889,22.484860957835373,66.97682561441594,0.4923561138545812,0
1.2855621349335253,2.9372054295140946,0.4208732264641949,4.2942348162438435,1.0833507985426243,66.23636445406663,56.10616031015359,0.7063322406859065,0
6.176293433653791,3.0234273548656487,0.27463653325561854,1.4713708687397902,2.330349977644042,5.494982119442227,45.34762953103564,0.7179639754319395,0
2.310922063450966,5.422465692505654,0.45675882445238786,0.9087744364847212,1.1576850890921593,77.8739440408194,22.03856105051894,0.1489608070970419,0
4.5298111551091855,4.336536591087687,0.2696462682110753,4.048803654735446,6.489844467210863,37.99968242390481,107.88056002146374,0.3933735604006947,0
7.000051847143304,1.832813064594452,0.736617161298436,13.281544384039202,1.781193881814283,17.286055887932473,157.09932452358586,0.5081045381031859,0
11.724574340125422,3.8697571676480074,0.87639200842373,6.530747987313887,5.739228443241682,53.32332262667337,8.582576996203313,0.2029489331852404,0
0.40105730100015424,4.247332622745178,0.8790521196666947,10.944833852906898,7.5463871779652205,51.30806997113194,11.354903921708825,0.6358025517213403,1
16.064942438261195,5.2102235577819,0.8055497695627756,13.815133013009387,4.222177672551016,11.753609695988988,33.55964271720614,0.6209646809060672,1
9.885936903672963,5.87081102985256,0.6205545045377334,6.41658669324084,4.3202335380855015,1.5434498714201783,4.305864446099594,0.7323387095947563,0
0.8529543037633426,1.977358712258197,0.6906059880707159,3.2735218800422574,3.6882685447824963,28.424730770107175,25.80733696792646,0.10594020845841012,0
20.681346984880907,2.2837137331844928,0.39964406187628987,7.998209997425333,2.607121147149142,42.14177632808105,39.229857204248994,0.2516789707923019,0
25.36693546378928,1.6136332116280756,0.6415392941208344,13.66721346236789,3.805240247399337,104.61834714519054,33.2234312782493,0.6790306999717253,1
0.6302282756016341,3.148970211339528,0.5189546846079143,12.163429004996658,4.822460258134075,131.70523764802894,18.082556148205256,0.5694060355788548,0
3.2417684312865083,4.199537561669501,0.5374121378438528,1.45453272876573,7.887932577365275,37.624186044638265,35.18369750790695,0.7260728975889436,0
16.409351832266424,4.981001774883653,0.7304435922626105,10.542305601124937,7.502116474545794,70.08126077442289,143.52030830328349,0.14002575817118657,1
13.793572402143084,3.386073464536216,0.39734284891807614,8.792514075654829,6.897223666344974,28.928755600860384,10.381218198195652,0.51787477600151,0
2.039796320618005,3.0202287151177343,0.4226277281861639,13.65821605702317,7.113044285638867,68.5372257679782,47.86749743099655,0.498332602425572,0
2.3489903118153324,3.7276369883731104,0.8472492537900456,2.2759805443293097,3.7427934663363436,11.45817706608252,1.9964921361785641,0.12497209145237266,0
4.6278511002436975,2.2472856475549654,0.23935700639568058,8.24352364146752,5.2595546174197185,23.18634722973796,3.0926146218268293,0.4594654538387385,0
6.6266256466861435,6.6343080825421605,0.5399440088893382,13.252209055922439,7.160533783489713,50.28725436357073,36.116041139305,0.5266642179169471,0
9.63001834058552,1.0885084593229122,0.8389605602855033,6.445344907755273,3.1436061199308245,0.916242233710581,4.988862363387398,0.2339052219414751,0
4.603125630003512,3.777110868343587,0.6272541054727099,7.488926307126572,7.69409982676375,64.0897466656026,1.0170117550133366,0.2913307081872641,0
6.208911092209176,6.535409328844459,0.5824849519484925,1.5216798261708953,3.326288496553464,90.25302726240355,8.466935868341412,0.548243142408416,0
13.762289403898425,3.5101997668399965,0.3748209254605487,4.5330827865092065,4.808661323145725,25.469804060280836,37.442815859576356,0.42781066331997086,0
0.37372952321478464,3.2149414474977585,0.4402928423451138,5.205346412949736,5.6784377061789755,29.70514607188078,54.68273075896646,0.7006095602978288,0
2.909366218823972,2.963831865784359,0.7964338910632851,14.20427550680086,7.604736104607507,95.28524053617488,10.18109546391511,0.3396672362064319,0
12.494918749560258,3.229412477356388,0.5914526922379206,4.598676727846806,1.9569301924181284,74.72843039551773,49.65309238144528,0.28666176087174083,0
22.557667543306135,5.559272712014796,0.5603195356297459,7.182596661409954,5.969047825909138,16.994367306083177,9.066394073071576,0.7894061582413899,1
7.167791122084008,0.18220713300573976,0.26970579947802026,10.233914141682057,4.1665246891526575,19.576342912031848,42.77309697009444,0.7377950390910584,0
7.5952950235306895,5.800150551944489,0.2112197095185862,2.8516588999142223,2.1484571249651285,56.79674447178355,23.893189282289292,0.1202949214992859,0
1.1336133854066337,1.3640642713247821,0.8745796320809343,7.55341461355718,6.2128547183711245,41.413774372755974,47.73317485272039,0.6395100307145961,1
5.9314324608355085,3.100021506148378,0.46389031710078915,11.20881607240066,4.4177782413907725,8.850558361033643,238.90157610623257,0.17723434167764207,0
7.6060679905529,2.8561333695520075,0.622249143469653,13.069400588892458,5.287790565197406,18.548105286125992,124.99528812191684,0.11923963638055968,0
2.7769280326065333,4.38282990465608,0.2558005512310995,9.580759482605187,2.583208548623208,115.12089378810838,0.19309278653862733,0.2915868611764443,0
3.1367461187854384,1.1028134721743785,0.6781800000061325,10.201275972095745,3.85019161462084,58.26556697907176,97.4990605447984,0.288542115342773,0
4.73664984802472,4.193258999122914,0.8527966960941726,2.3311103524762498,4.9388340079045365,213.34325894414542,3.0962004973666817,0.6735231336428753,0
0.20275360750314514,6.536464434930279,0.6029656770981937,14.213759210072034,3.239286514158752,72.83853018019785,137.63697136744045,0.5974670721599846,0
3.8872476125613575,1.4552389931107843,0.2882807256627874,2.4223241235249944,1.5869803187816105,142.3435770230024,14.896932868467433,0.78712659913241,0
2.3755693562362987,3.7845592514155935,0.6072050692314337,11.732757589136076,7.693123938522432,12.179340772960872,21.65954323506806,0.598059030218273,0
3.9674923023198265,2.5070267333050866,0.7364430491732565,4.339836665785623,4.091740320340939,73.8076438738593,4.325063728153579,0.3927788872792336,0
1.2756310328478127,4.138830809289553,0.48449157560181305,14.037100583668147,5.871362962301604,1.0212345644312661,5.359083455414324,0.5892493626616518,0
22.120798999430246,3.5287216661236283,0.8158864235590275,10.939413320857453,3.288377548448465,55.54841884110475,58.38001310434653,0.7996213470304815,1
9.003988138795599,2.5377696364335356,0.6540780673501552,11.43029883818635,2.8410541122057307,31.676249815067653,129.9759317249091,0.5970993177937697,1
11.366329578930316,4.2318084273066106,0.8294742428024418,3.676358009368308,3.257314387737,21.290539643553323,42.45883207867625,0.6331769491862228,1
15.567090323777911,6.2065221646801145,0.636453717873136,6.924079661209832,3.2735731502851984,99.17179920100592,56.621387964690776,0.7568555106331816,1
6.900364218488852,3.213644312409052,0.291901580403377,9.458291321544653,4.353440927535629,96.29919257830657,64.59108704319614,0.17955588291817837,0
0.9093209451745585,4.579636913222273,0.4167841977736324,11.664617463995713,4.347758959850905,1.127707412854105,13.721193745943298,0.5933490054134088,1
7.702583632948226,1.5600905631932545,0.3412564637767198,2.007410950729649,3.9772305270629733,47.01702137283155,2.082798838790708,0.6955641705772143,0
8.839230578713735,2.065345434772987,0.8361785484018036,14.454297088590662,1.0782862793395047,22.930022610952282,0.08435248634183765,0.7680650201546252,1
13.682166488084093,4.2086094168205666,0.7322800471012378,13.408199723041061,3.968603828004249,26.863699384132683,19.430204047862937,0.2476785027981896,0
5.6503464938298205,5.726174042803947,0.6734788582370042,4.420054562185973,1.352831203365212,89.20169121677432,12.436439402937818,0.45275030540697103,1
1.3648466672931223,4.03342002317849,0.4106764237421352,12.430023523968813,1.0090862903661213,18.541574658566258,2.895485103979822,0.5763883933511373,0
3.337621802617039,3.0304129542152687,0.3288313404351495,8.015696884077439,7.461165738729342,143.2780352490386,8.904413297787645,0.27322741065093625,0
4.511148254746234,3.4989371081350313,0.7295157615922383,7.1961939826492705,4.839600105181634,9.900224259717088,5.983149098419403,0.5203310042751919,1
10.382246116218617,1.6243883990454238,0.5319105621153557,5.059294534265378,5.275920464996674,54.34245090643704,110.8653402990521,0.2803051477485996,0
8.457817212014195,4.40677298953305,0.3580526865054404,8.92404450615809,3.21434936266691,55.75310240874434,6.801014310326329,0.3334199143721531,0
4.402067596518061,4.8234995934851135,0.6316353847156926,11.083392206702168,7.271847135318914,14.530662302537351,34.71433995504698,0.40906308755760556,1
43.06195772169812,2.8218645007503795,0.22823369649691638,6.458527121959994,5.103443916637324,19.633659407471832,40.46411067312205,0.47043306912259697,0
9.308330084672093,2.7949367783607477,0.42831917788977747,9.623678298620236,6.1533589561887,90.0294646559064,35.28645684641269,0.4145561101376055,0
2.7079452875679992,3.898817344478073,0.5279898962137942,10.640037356751904,2.9484997522217107,71.73333417041007,4.694069629140527,0.4452368638515505,0
1.0734300462488686,2.8449203959391065,0.3035708338765841,10.811266346721645,7.680095046553004,19.95645219483436,17.275361636256875,0.3090121294018049,0
1.6588829258982587,3.4008010780612663,0.8892581343135877,1.2535084229021136,6.56369032126652,38.17382011414862,2.36841215819141,0.21127556581584145,0
2.8230684939514097,6.649582683749773,0.34636815521273,12.966343182433471,6.831587704116349,3.1832276248041547,22.663562871754785,0.1331449841287876,0
1.7516487495429403,3.129461448881005,0.2912471910302859,7.144673064093195,1.3775541394060342,11.706805080885378,9.404676498123468,0.2371851057441674,0
2.064917454545804,2.9624897719681664,0.3424744117208275,4.305033184595109,2.167705662969756,33.25914835876249,37.111398985621946,0.5073605490540481,0
3.3560584821544652,2.528687291547261,0.738342793211807,4.005585358455383,2.2850127974686165,4.4947985961245225,53.11276208142573,0.6502808134621927,0
1.90402433662887,4.616287957249905,0.49785396149028993,7.5037046362372815,2.1672737859749693,92.68143137975164,34.17944073368273,0.2184733182100262,0
22.707514493559152,3.2281637401728456,0.5957911578267766,13.359057322299908,6.8432652968343035,63.293511497241475,25.63107660623228,0.17598875044085394,1
0.8363571259200016,2.525940442517861,0.21470640989045253,5.986039934398381,0.2550783616687369,143.7941648032857,22.04704834159645,0.6245032523844752,0
7.434123501127027,5.4819560484095184,0.2241019160013202,11.371023328361378,0.6087999118461944,59.12147777092105,82.94450901899218,0.3136108313761028,0
5.283055564893023,5.629404506770456,0.5120778848789114,1.9038715993146698,2.1913189650392297,141.00613648546084,11.144318144320923,0.7660496074591467,0
40.3864216601592,2.599364651391942,0.7716586702411365,7.402822181190396,1.5989837971955492,40.429310791880056,59.62860596513157,0.6000225794272611,1
1.188273456974049,0.7001900729590758,0.8196672150952957,14.879449035694666,1.854876911062787,45.84187044648771,63.75063076160237,0.32872923307012164,0
5.072579937424305,5.011270534755383,0.26069459731694816,11.671348140488886,6.3835455140264,188.55016798915145,24.450697259551486,0.30267992345559347,1
34.89059664126715,2.473055261359994,0.5768541714707159,3.5526630823888885,4.505012751136375,51.37915515483088,15.877173308931335,0.46658887038991637,0
20.062440619681546,4.6859383987441525,0.8392607803954892,7.770901368619705,0.04616529034374395,1.563521608561259,28.615520991743875,0.1554012677947466,1
16.986630340361796,0.544844273432247,0.4715809280785204,3.887559072904215,3.434582125633562,64.33200455141173,4.403192294193886,0.1823735588517093,1
2.9827508353350463,4.838896007448964,0.7806960819998581,6.438633445306384,3.2630794148028714,117.94120996085215,2.115822093491879,0.22310051692133476,1
1.8739953278648755,1.6832421060788283,0.29358695807960533,11.81121834415699,0.9115621555563482,79.3789900024067,5.325155474961516,0.6423065153131922,0
11.045595986817835,4.596146178599787,0.8547761427674592,11.682759821710853,5.409134308811657,43.83346560281974,9.324115912360988,0.4597001514883857,1
26.503850949599553,3.5214096017546512,0.7259963222719119,3.8074554795845845,5.616777507035929,55.63102431053126,31.56911587947738,0.10739698594211006,1
8.136504219047422,2.0690908709050326,0.8589340749508312,13.872238113245473,5.7671457524167815,231.22677063142015,85.11213271739263,0.5714615692304763,0
8.477275614585865,2.8894455306098292,0.6736320634867545,9.092238650089989,5.827767564468736,4.751925703453734,12.092375138923188,0.39658312506234794,0
3.284750308106508,4.529477685435051,0.4543827523995989,6.008902218949211,0.00042261545837440906,55.01741402650643,123.11386170731325,0.45759665547465855,0
14.674737584120885,3.658841679672851,0.8567268207673058,7.778065921322479,7.631366430773777,16.66171284694726,139.45717855188602,0.24988137038905492,0
2.0707798214607083,4.376619470708726,0.39289674341642494,9.273533174847284,6.513670136437304,51.0951190345762,143.63366417038014,0.48624755987587254,0
3.910878131192326,6.4646608767732285,0.4325207654432128,8.618412711763888,7.231853572714282,46.776681717477324,81.78585350846063,0.7854072678260421,0
5.541445500698305,1.153637582433423,0.6905658926012181,7.552873015274584,0.12514636245947308,8.329704148581664,20.35267471745257,0.15141128370403303,0
7.084849626446985,5.925818862452935,0.7357214096677704,7.821525659296301,7.470870366285915,11.580631001253984,3.3957355930764064,0.2987421797651015,1
2.7761258356960585,3.6565339062848192,0.8505824386944076,3.0579727012043496,6.4783082295048375,48.59408054678432,37.855201560653505,0.27009831500258086,0
1.2198327214413545,2.1518239275153075,0.34336168633934666,12.284627112417851,6.697753143669589,6.861479544241379,36.8094741729901,0.27398451752582575,0
9.431996574293565,1.5045295613915153,0.7585986246534568,8.355524639144722,0.7462990777757481,15.406544933337788,85.36313003991306,0.36509445029576415,1
3.4056336843654176,3.2163194138344497,0.7169822373778745,2.4006579947181947,5.910224231348781,90.16495408063189,248.36517690011814,0.6726768493209173,0
8.704530682924435,4.882475167886689,0.2446561893775185,11.60927797295028,7.679333517136728,19.807296294739345,31.93183540776424,0.7390010829750712,0
1.676647527706798,3.3086763194336988,0.47105619884714484,14.020437686471587,5.428378731345285,33.47740767798121,19.05442153393752,0.24155056122128135,0
6.561213780285275,5.7667323953710214,0.397935819942069,14.23595003893595,4.564491236996852,141.62996150710285,9.255337775780074,0.480064956563679,0
7.605472481290779,1.3232364649226618,0.41314329704782127,5.8507571199620045,7.565037421991976,12.883455970978233,0.2165121436354194,0.5458292805158362,0
0.5321465145712133,3.481866578230918,0.8880628156882906,2.4649946666309335,3.543496973875488,24.68417116885309,32.019422891878925,0.46527923205469146,0
4.103836013804233,1.6214098333803215,0.6499441894359494,8.016794586179444,4.79434853048383,46.62834560182836,36.48812488836624,0.4038534759378437,0
1.443493268319316,4.045447823937452,0.7023733104554497,2.1328338255637,3.8107063479549295,70.39407059646764,78.41780203208023,0.2343828541014665,0
0.6547225877252488,4.83033108514595,0.8836323461205065,14.04281756843295,7.462769770882393,115.96285850248191,31.605447198030546,0.44175355143946704,1
46.012013113953245,2.86885730947842,0.46404124772034705,3.1619045966496166,0.6086778141240581,123.53420610087717,111.71383474761367,0.3808503793979302,0
3.8913002251942026,-0.40632078494070134,0.7612881179169642,4.165104969291879,4.008957606602785,74.94853961900859,44.50886321741456,0.6568943537515888,0
16.600706137698985,3.798422220194742,0.5041716743131468,6.396229639832071,5.4956195310835065,12.95996828094591,82.56083237353326,0.6345230514140967,1
2.938888342934014,4.155107827600264,0.8086735702704857,6.055884794107324,6.335252307377895,1.2561134086371626,7.223533367117128,0.19379907684396952,0
11.441413510203516,4.106442132442546,0.32646027891791224,12.02261193976939,4.664149179553091,24.20706932996533,87.00040654306703,0.16196333679414732,0
14.280662228282086,5.353673287733232,0.8633803239449958,7.116593897988954,7.271341952971632,7.631275149338855,50.59677706647986,0.7357077602592521,1
9.054465941691397,1.8934194805264268,0.3531401958876158,2.976139770048385,7.535931575070974,61.96059827534731,8.397467081388335,0.47485587227514847,0
6.378566440452717,4.520324158175674,0.4283543548866521,4.374543484548075,0.5145537855486682,54.107022884505554,9.469312667448918,0.7004606560978135,0
5.307578135053777,5.2887612687169625,0.7293345638747464,7.882144085219069,3.218964316330995,2.2483851397403436,117.47152328261275,0.14070578439648082,1
4.290433017039748,0.8321186239902247,0.4756285990957847,2.638081802678956,0.1876721737692355,90.57580129334623,1.4735563317885234,0.4685609315651412,0
26.52556048220781,3.9794777388784657,0.6257479637365126,9.369007296867204,2.6353332589955434,14.300391491668288,27.940118934434434,0.47759856020336544,1
17.75607071141798,2.7437302534884926,0.5112014507486,8.703335944991617,4.294945743764817,28.30168604943602,16.925087706864954,0.702491422779505,1
33.53176389415692,3.3777159903475313,0.7196589559628472,10.863183587542736,7.286359444079591,55.1210368990353,49.223517212431744,0.16832699876079527,1
1.3272854183610554,4.0215147253075045,0.3598318766580276,14.096716923000832,6.772434579723223,28.054988273853677,82.36205165727141,0.26831189457313653,0
13.125513634605074,2.7691571538296715,0.24092059106581393,13.727691135966758,1.0199978133758858,29.106039568046292,20.109514147221407,0.3845768197209092,0
27.861272652612406,2.486437881257582,0.40995057823114633,14.218096461998055,0.7442429979271656,3.394031405935774,25.05144148167241,0.7060890327939595,0
1.9995580970079767,3.551228626232037,0.5320160654079011,4.048376156843664,4.714138710053336,25.66172190322081,180.57718767990409,0.757218320549397,0
0.6881031747249687,1.8691310917057962,0.317614036534875,2.407696946270642,4.256943779670261,72.37613556642857,68.94406875231961,0.7949072337155396,0
13.513931531886222,1.8712623066722218,0.4483581027594721,4.883012157198503,2.131021131440191,123.35903662492763,102.37545499184425,0.7714354405209651,0
